_t,s0_v1
5.549623545516769,.999903084428832
5.568788501026694,.9999016257009326
5.549623545516769,.999903084428832
5.549623545516769,
5.505817932922656,.9999059871690624
5.571526351813826,
5.546885694729637,.999903084428832
5.626283367556468,
5.563312799452429,.9999016257009326
5.51129363449692,.9999059871690624
5.527720739219713,.9999045376800542
5.582477754962355,
5.568788501026694,
5.552361396303901,
5.52498288843258,.9999045376800542
5.505817932922656,.9999059871690624
5.522245037645448,
5.51129363449692,.9999059871690624
5.530458590006845,
5.544147843942505,
5.598904859685147,.9999011372459694
5.544147843942505,
5.563312799452429,.9999016257009326
5.585215605749487,
5.541409993155373,.999903084428832
5.552361396303901,
5.52498288843258,.9999045376800542
5.544147843942505,.999903084428832
5.533196440793977,.9999040534317362
5.566050650239562,.9999016257009326
5.582477754962355,.9999016257009326
5.52498288843258,.9999045376800542
5.530458590006845,.9999045376800542
5.585215605749487,
5.585215605749487,.9999016257009326
5.51129363449692,.9999059871690624
5.549623545516769,
5.505817932922656,
5.522245037645448,
5.987679671457905,
5.571526351813826,.9999016257009326
5.549623545516769,.999903084428832
5.51129363449692,.9999059871690624
5.544147843942505,.999903084428832
5.503080082135524,.9999059871690624
5.527720739219713,.9999045376800542
5.52498288843258,.9999045376800542
5.568788501026694,
5.568788501026694,.9999016257009326
5.530458590006845,
5.582477754962355,.9999016257009326
5.552361396303901,.999903084428832
5.51129363449692,.9999059871690624
5.52498288843258,.9999045376800542
5.522245037645448,.9999055044249887
5.434633812457221,
5.741273100616016,.9998996616510145
5.508555783709788,.9999059871690624
5.579739904175223,.9999016257009326
5.527720739219713,.9999045376800542
5.527720739219713,
5.563312799452429,.9999016257009326
5.514031485284052,
5.52498288843258,
5.541409993155373,
5.530458590006845,.9999045376800542
5.508555783709788,.9999059871690624
5.546885694729637,.999903084428832
5.568788501026694,.9999016257009326
5.544147843942505,.999903084428832
5.52498288843258,.9999045376800542
5.533196440793977,
5.552361396303901,
5.563312799452429,.9999016257009326
5.549623545516769,.999903084428832
5.508555783709788,
5.505817932922656,
5.579739904175223,.9999016257009326
5.541409993155373,.999903084428832
5.505817932922656,.9999059871690624
5.546885694729637,.999903084428832
5.563312799452429,
5.549623545516769,.999903084428832
5.582477754962355,
5.585215605749487,.9999016257009326
5.563312799452429,
5.522245037645448,.9999055044249887
5.533196440793977,
5.563312799452429,
5.560574948665297,.9999021124104287
5.527720739219713,.9999045376800542
5.571526351813826,.9999016257009326
5.563312799452429,.9999016257009326
5.563312799452429,
5.541409993155373,.999903084428832
5.544147843942505,.999903084428832
5.530458590006845,.9999045376800542
5.546885694729637,.999903084428832
5.560574948665297,.9999021124104287
5.51129363449692,.9999059871690624
5.544147843942505,.999903084428832
5.51129363449692,.9999059871690624
5.549623545516769,.999903084428832
5.552361396303901,.999903084428832
5.51129363449692,.9999059871690624
5.522245037645448,.9999055044249887
5.52498288843258,
5.582477754962355,
5.51129363449692,.9999059871690624
5.533196440793977,
5.546885694729637,.999903084428832
5.607118412046543,.9999011372459694
5.533196440793977,
5.503080082135524,
5.527720739219713,.9999045376800542
5.968514715947981,.9998971465786002
5.533196440793977,.9999040534317362
5.582477754962355,.9999016257009326
5.508555783709788,
5.563312799452429,.9999016257009326
5.546885694729637,.999903084428832
5.544147843942505,.999903084428832
5.52498288843258,.9999045376800542
5.549623545516769,.999903084428832
5.508555783709788,
5.541409993155373,
5.508555783709788,
5.566050650239562,.9999016257009326
5.571526351813826,.9999016257009326
5.541409993155373,.999903084428832
5.563312799452429,
5.571526351813826,
5.530458590006845,
5.568788501026694,.9999016257009326
5.544147843942505,
5.579739904175223,
5.549623545516769,
5.582477754962355,
5.779603011635865,.999899162754346
5.51129363449692,.9999059871690624
5.552361396303901,
5.508555783709788,.9999059871690624
5.51129363449692,.9999059871690624
5.527720739219713,.9999045376800542
5.52498288843258,.9999045376800542
5.579739904175223,.9999016257009326
5.552361396303901,
5.552361396303901,
5.560574948665297,.9999021124104287
5.552361396303901,.999903084428832
5.505817932922656,
5.546885694729637,
5.533196440793977,.9999040534317362
5.552361396303901,.999903084428832
5.546885694729637,
5.568788501026694,.9999016257009326
5.514031485284052,.9999059871690624
5.568788501026694,.9999016257009326
5.527720739219713,.9999045376800542
5.571526351813826,.9999016257009326
5.505817932922656,
5.563312799452429,.9999016257009326
5.563312799452429,.9999016257009326
5.831622176591376,.9998981601645542
5.546885694729637,
5.568788501026694,.9999016257009326
5.508555783709788,.9999059871690624
5.527720739219713,.9999045376800542
5.522245037645448,
5.582477754962355,
5.530458590006845,.9999045376800542
5.552361396303901,.999903084428832
5.530458590006845,
5.568788501026694,.9999016257009326
5.505817932922656,.9999059871690624
5.489390828199863,.9999059871690624
5.661875427789186,.9999001557452221
5.544147843942505,.999903084428832
5.503080082135524,.9999059871690624
5.505817932922656,
5.527720739219713,.9999045376800542
5.568788501026694,.9999016257009326
5.568788501026694,
5.549623545516769,.999903084428832
5.533196440793977,.9999040534317362
5.607118412046543,.9999011372459694
5.51129363449692,.9999059871690624
5.568788501026694,.9999016257009326
5.563312799452429,.9999016257009326
5.508555783709788,
5.563312799452429,.9999016257009326
5.51129363449692,.9999059871690624
5.51129363449692,
5.568788501026694,.9999016257009326
5.503080082135524,
5.544147843942505,.999903084428832
5.51129363449692,
5.560574948665297,
5.587953456536619,.9999011372459694
5.544147843942505,.999903084428832
5.935660506502396,.9998976564460687
5.566050650239562,.9999016257009326
5.563312799452429,.9999016257009326
5.505817932922656,.9999059871690624
5.508555783709788,.9999059871690624
5.609856262833675,.9999011372459694
5.544147843942505,.999903084428832
5.585215605749487,
5.549623545516769,.999903084428832
5.530458590006845,
5.508555783709788,.9999059871690624
5.47296372347707,.9999064681357119
5.568788501026694,.9999016257009326
5.552361396303901,.999903084428832
5.508555783709788,.9999059871690624
5.700205338809035,
5.626283367556468,.9999011372459694
5.6290212183436,.9999011372459694
5.607118412046543,.9999011372459694
5.620807665982204,.9999011372459694
5.645448323066393,.9999001557452221
5.620807665982204,.9999011372459694
5.664613278576318,.9999001557452221
5.637234770704997,.9999001557452221
5.623545516769336,
5.598904859685147,.9999011372459694
5.642710472279261,.9999001557452221
5.601642710472279,.9999011372459694
5.587953456536619,
5.656399726214921,.9999001557452221
5.664613278576318,.9999001557452221
5.664613278576318,
5.639972621492129,
5.664613278576318,.9999001557452221
5.648186173853525,
5.598904859685147,
5.661875427789186,.9999001557452221
5.601642710472279,.9999011372459694
5.604380561259411,.9999011372459694
5.623545516769336,.9999011372459694
5.661875427789186,
5.607118412046543,.9999011372459694
5.623545516769336,
5.659137577002054,
5.626283367556468,
5.604380561259411,.9999011372459694
5.604380561259411,.9999011372459694
5.626283367556468,.9999011372459694
5.623545516769336,.9999011372459694
5.664613278576318,
5.642710472279261,
5.637234770704997,.9999001557452221
5.656399726214921,.9999001557452221
4.722792607802875,
5.618069815195072,
5.659137577002054,.9999001557452221
5.639972621492129,.9999001557452221
5.664613278576318,
5.639972621492129,
5.639972621492129,.9999001557452221
5.656399726214921,.9999001557452221
5.618069815195072,.9999011372459694
5.626283367556468,.9999011372459694
5.664613278576318,.9999001557452221
5.626283367556468,
5.6290212183436,.9999011372459694
5.623545516769336,.9999011372459694
5.656399726214921,
5.587953456536619,
5.598904859685147,.9999011372459694
5.587953456536619,.9999011372459694
5.637234770704997,.9999001557452221
5.618069815195072,
5.623545516769336,.9999011372459694
5.626283367556468,.9999011372459694
5.642710472279261,.9999001557452221
5.66735112936345,.9999001557452221
5.620807665982204,.9999011372459694
5.672826830937714,
5.645448323066393,.9999001557452221
5.648186173853525,.9999001557452221
5.66735112936345,
5.656399726214921,.9999001557452221
5.637234770704997,.9999001557452221
5.639972621492129,.9999001557452221
5.626283367556468,.9999011372459694
5.623545516769336,.9999011372459694
5.623545516769336,
5.66735112936345,.9999001557452221
5.656399726214921,
5.637234770704997,.9999001557452221
5.604380561259411,
5.626283367556468,.9999011372459694
5.607118412046543,.9999011372459694
5.607118412046543,
5.618069815195072,
5.6290212183436,
5.664613278576318,.9999001557452221
5.604380561259411,.9999011372459694
5.604380561259411,.9999011372459694
5.645448323066393,.9999001557452221
5.609856262833675,
5.604380561259411,.9999011372459694
5.585215605749487,
5.648186173853525,.9999001557452221
5.587953456536619,.9999011372459694
5.661875427789186,.9999001557452221
5.618069815195072,.9999011372459694
5.620807665982204,.9999011372459694
5.642710472279261,.9999001557452221
5.645448323066393,
5.642710472279261,.9999001557452221
5.620807665982204,.9999011372459694
5.645448323066393,
5.839835728952772,
5.623545516769336,
5.626283367556468,
5.648186173853525,.9999001557452221
5.607118412046543,.9999011372459694
5.587953456536619,.9999011372459694
5.623545516769336,
5.609856262833675,.9999011372459694
5.6290212183436,.9999011372459694
5.661875427789186,.9999001557452221
5.659137577002054,
5.648186173853525,.9999001557452221
5.620807665982204,
5.626283367556468,.9999011372459694
5.601642710472279,
5.659137577002054,.9999001557452221
.8733744010951403,
5.639972621492129,
5.648186173853525,
5.639972621492129,
5.587953456536619,.9999011372459694
5.587953456536619,.9999011372459694
5.607118412046543,
5.601642710472279,.9999011372459694
5.659137577002054,
5.618069815195072,
5.618069815195072,.9999011372459694
5.623545516769336,
5.587953456536619,.9999011372459694
5.661875427789186,.9999001557452221
5.607118412046543,.9999011372459694
5.623545516769336,
5.661875427789186,.9999001557452221
5.645448323066393,
5.585215605749487,.9999016257009326
5.607118412046543,.9999011372459694
5.659137577002054,
5.659137577002054,.9999001557452221
5.642710472279261,
5.66735112936345,
5.648186173853525,.9999001557452221
5.626283367556468,.9999011372459694
5.741273100616016,.9998996616510145
5.587953456536619,.9999011372459694
5.637234770704997,
5.6290212183436,.9999011372459694
5.585215605749487,.9999016257009326
5.661875427789186,
5.585215605749487,
5.659137577002054,.9999001557452221
5.639972621492129,.9999001557452221
5.66735112936345,
5.587953456536619,
5.6290212183436,
5.659137577002054,.9999001557452221
5.659137577002054,.9999001557452221
5.6290212183436,.9999011372459694
5.66735112936345,.9999001557452221
5.661875427789186,.9999001557452221
5.609856262833675,.9999011372459694
5.659137577002054,.9999001557452221
5.664613278576318,
5.587953456536619,.9999011372459694
5.637234770704997,.9999001557452221
5.68104038329911,.9999001557452221
5.626283367556468,
5.686516084873374,
5.659137577002054,.9999001557452221
5.639972621492129,.9999001557452221
5.626283367556468,.9999011372459694
5.645448323066393,
5.620807665982204,
5.585215605749487,.9999016257009326
5.661875427789186,
5.620807665982204,.9999011372459694
5.686516084873374,
5.623545516769336,.9999011372459694
4.843258042436688,
5.607118412046543,
5.645448323066393,
5.626283367556468,
5.607118412046543,.9999011372459694
5.66735112936345,.9999001557452221
5.659137577002054,.9999001557452221
5.626283367556468,.9999011372459694
5.626283367556468,
5.604380561259411,.9999011372459694
5.664613278576318,
5.642710472279261,.9999001557452221
5.598904859685147,.9999011372459694
5.620807665982204,
5.620807665982204,.9999011372459694
5.637234770704997,
5.678302532511978,.9999001557452221
5.661875427789186,.9999001557452221
5.659137577002054,
5.618069815195072,.9999011372459694
5.66735112936345,
5.661875427789186,.9999001557452221
5.645448323066393,
5.6290212183436,
5.642710472279261,
5.587953456536619,.9999011372459694
5.601642710472279,.9999011372459694
5.601642710472279,
5.587953456536619,.9999011372459694
5.601642710472279,.9999011372459694
5.66735112936345,.9999001557452221
5.601642710472279,.9999011372459694
5.661875427789186,
5.623545516769336,.9999011372459694
5.587953456536619,
5.637234770704997,.9999001557452221
5.598904859685147,
5.604380561259411,.9999011372459694
5.645448323066393,.9999001557452221
5.626283367556468,
5.607118412046543,.9999011372459694
2.283367556468173,
5.618069815195072,.9999011372459694
5.601642710472279,
5.648186173853525,
5.607118412046543,.9999011372459694
5.620807665982204,.9999011372459694
5.642710472279261,
5.587953456536619,.9999011372459694
5.587953456536619,.9999011372459694
5.601642710472279,.9999011372459694
5.626283367556468,
5.6290212183436,
5.642710472279261,.9999001557452221
5.645448323066393,.9999001557452221
5.661875427789186,.9999001557452221
5.607118412046543,.9999011372459694
5.607118412046543,.9999011372459694
5.604380561259411,
5.585215605749487,.9999016257009326
5.623545516769336,.9999011372459694
5.607118412046543,.9999011372459694
5.623545516769336,.9999011372459694
5.639972621492129,.9999001557452221
5.587953456536619,.9999011372459694
5.587953456536619,.9999011372459694
5.639972621492129,.9999001557452221
5.626283367556468,.9999011372459694
5.598904859685147,.9999011372459694
5.623545516769336,.9999011372459694
5.618069815195072,.9999011372459694
5.6290212183436,
5.637234770704997,.9999001557452221
5.604380561259411,.9999011372459694
5.661875427789186,.9999001557452221
